time,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange
32.68000000000207,2.5991044363940556,1489.6123775826825,2.2039290917690324,134.69743161302102,134.7154608298024,1.571437108327318,0.48204169144778636,8754.161716795215,7754.161716795215,150000.0,1.0,9328.923078867265,1489.6123775826825,2.5991044363940556
32.740000000002055,2.734626673870178,1497.7054290811855,2.3073061205558067,135.0714616557036,135.09116705152178,1.600724909283526,0.4918995076905841,8751.102568156284,7751.102568156284,150000.0,1.0,9372.102615673095,1497.7054290811855,2.734626673870178
32.80000000000204,2.87515215248785,1505.8209985516755,2.3692758034024304,135.44774291643822,135.46846322664965,1.630185377639405,0.4877880451348124,8748.043419517353,7748.043419517353,150000.0,1.0,9415.532431262369,1505.8209985516755,2.87515215248785
32.86000000000203,3.0179556112639765,1513.9591618733575,2.3821151654664794,135.82418924458284,135.8450766741651,1.658982979193929,0.4698659449786699,8744.984270878422,7744.984270878422,150000.0,1.0,9458.896531287679,1513.9591618733575,3.0179556112639765
32.92000000000202,3.159912824240307,1522.119853039679,2.340401277385437,136.19822324225544,136.2183302367432,1.6863044145324635,0.43871339199625675,8741.92512223949,7741.9251222394905,150000.0,1.0,9501.820353034696,1522.119853039679,3.159912824240307
32.98000000000201,3.297663490605599,1530.3028479232628,2.2417930289128063,136.56723680629972,136.58563542661588,1.711383316307602,0.39530941442208833,8738.86597360056,7738.865973600559,150000.0,1.0,9543.939279774619,1530.3028479232628,3.297663490605599
33.040000000001996,3.4278114764477943,1538.507777997964,2.0874808129770024,136.92910961293816,136.94502048463312,1.733523094561923,0.34099329825857655,8735.806824961628,7735.806824961628,150000.0,1.0,9584.97280546981,1538.507777997964,3.4278114764477943
33.100000000001984,3.547140720774711,1546.7341738904329,1.8822568397862767,137.2826651261175,137.29556815476835,1.7521170692594676,0.27741337460874854,8732.747676322697,7732.747676322697,150000.0,1.0,9624.786763779039,1546.7341738904329,3.547140720774711
33.16000000000197,3.6528242927185968,1554.9815316900942,1.6342243896640327,137.6279583911335,137.63766061753353,1.7666652515228045,0.20646722906867856,8729.688527683766,7729.688527683766,150000.0,1.0,9663.428955002972,1554.9815316900942,3.6528242927185968
33.22000000000196,3.742606778406275,1563.2493897376619,1.3542136508553002,137.9663311271152,137.9729771342525,1.7767873852934346,0.13023751118438018,8726.629379044834,7726.629379044834,150000.0,1.0,9701.130137793773,1563.2493897376619,3.742606778406275
33.28000000000195,3.8149450935689493,1571.537401337902,1.0549960680742323,138.30022361254916,138.30424746906638,1.7822320992990504,0.050927007458993284,8723.570230405903,7723.570230405903,150000.0,1.0,9738.270466831844,1571.537401337902,3.8149450935689493
33.340000000001936,3.8690984543923377,1579.8453898093503,0.7503898096829514,138.63278464005774,138.6348154754898,1.7828822110829239,-0.029204348634169888,8720.511081766972,7720.511081766972,150000.0,1.0,9775.318800339892,1579.8453898093503,3.8690984543923377
33.400000000001924,3.9050690784150763,1588.1733671160268,0.44800536689365317,138.96676021201756,138.96748235696418,1.7787375324392531,-0.10916166075798187,8717.45193312804,7717.451933128041,150000.0,1.0,9812.669832020803,1588.1733671160268,3.9050690784150763
33.46000000000191,3.9228095540943895,1596.5214544091853,0.1439370458259599,139.30346826649637,139.30354262885032,1.7697587305026417,-0.1901577488489472,8714.39278448911,7714.3927844891095,150000.0,1.0,9850.507288412691,1596.5214544091853,3.9228095540943895
33.5200000000019,3.9225224217759598,1604.8898824529458,-0.14928889160515146,139.64534293136643,139.64542273054312,1.7559359150536231,-0.2699151690067799,8711.333635850178,7711.333635850178,150000.0,1.0,9889.176144647097,1604.8898824529458,3.9225224217759598
33.58000000000189,3.9053432470672442,1613.2790344843477,-0.41972717388100655,139.99417932318102,139.99480852971462,1.737441976228595,-0.3459288637155031,8708.274487211247,7708.274487211247,150000.0,1.0,9928.918214336647,1613.2790344843477,3.9053432470672442
33.640000000001876,3.872619600129167,1621.6893148072181,-0.6666124780535777,140.34958285889655,140.35116594051567,1.7145121927755858,-0.4174693039243824,8705.215338572316,7705.215338572316,150000.0,1.0,9969.661450183123,1621.6893148072181,3.872619600129167
33.700000000001864,3.8258826915794857,1630.1211012595918,-0.8865175165234063,140.7108677066354,140.7136603321133,1.6874701746485088,-0.4826948336646695,8702.156189933385,7702.156189933385,150000.0,1.0,10011.290708254646,1630.1211012595918,3.8258826915794857
33.76000000000185,3.7667740305086768,1638.5747075122235,-1.079261500119427,141.07664045249314,141.08076866372562,1.6567499938589823,-0.5397713721899166,8699.097041294453,7699.097041294453,150000.0,1.0,10053.592134964718,1638.5747075122235,3.7667740305086768
33.82000000000184,3.6968411170904014,1647.0503534175925,-1.24817803726151,141.44525866726858,141.4507658086842,1.6228945283056269,-0.5869136663225805,8696.037892655522,7696.037892655522,150000.0,1.0,10096.321787716492,1647.0503534175925,3.6968411170904014
33.88000000000183,3.617330634993016,1655.5481683110877,-1.3992822466145862,141.81554544808066,141.82244858111258,1.5865518853101508,-0.6222808378612853,8692.978744016591,7692.978744016591,150000.0,1.0,10139.308879451186,1655.5481683110877,3.617330634993016
33.94000000000182,3.5295821308134028,1664.068303205316,-1.5186837505581012,142.18972204364115,142.1978321043684,1.5485770034146566,-0.640278386234446,8689.91959537766,7689.91959537766,150000.0,1.0,10182.842403214181,1664.068303205316,3.5295821308134028
34.000000000001805,3.4360879970766063,1672.6110063329957,-1.5881458097958685,142.5674024422288,142.57624783335265,1.510114527439484,-0.6384963353062755,8686.860446738729,7686.860446738729,150000.0,1.0,10226.828141067805,1672.6110063329957,3.4360879970766063
34.06000000000179,3.340303985008857,1681.1763944691418,-1.5927612432159937,142.94518397892455,142.95405734412185,1.472351154592982,-0.6170514222908365,8683.801298099797,7683.801298099797,150000.0,1.0,10270.744653265347,1681.1763944691418,3.340303985008857
34.12000000000178,3.2464842540488457,1689.7643353934343,-1.5211761468541272,143.31830143285146,143.32637406446668,1.4364461807592603,-0.5767367137175584,8680.742149460866,7680.742149460866,150000.0,1.0,10313.88774578068,1689.7643353934343,3.2464842540488457
34.18000000000177,3.159412225823164,1698.3743940759412,-1.3673353915607322,143.6816188420143,143.6881247672712,1.4034919099358338,-0.5189830082526847,8677.683000821935,7677.683000821935,150000.0,1.0,10355.52230472893,1698.3743940759412,3.159412225823164
34.24000000000176,3.084048782338217,1707.0058462473814,-1.1314735426590712,144.03083149813602,144.0352757293233,1.3744773386780142,-0.4457892662233379,8674.623852183004,7674.623852183004,150000.0,1.0,10395.05951960604,1707.0058462473814,3.084048782338217
34.300000000001745,3.0251464036257603,1715.6577622259817,-0.820257328182468,144.36355174515248,144.36588203090008,1.3502567634984437,-0.35962954507392325,8671.564703544072,7671.5647035440725,150000.0,1.0,10432.210088318547,1715.6577622259817,3.0251464036257603
34.36000000000173,2.986878716117458,1724.3291450168683,-0.44615518069279164,144.67999306498578,144.68068097617456,1.3315244425581985,-0.26334590242218875,8668.505554905141,7668.505554905141,150000.0,1.0,10467.072315937725,1724.3291450168683,2.986878716117458
34.42000000000172,2.9725261684324313,1733.0190929390421,-0.026236641915529227,144.9830889499819,144.98309132391867,1.3187958612411257,-0.16003687770981878,8665.44640626621,7665.44640626621,150000.0,1.0,10500.134151432665,1733.0190929390421,2.9725261684324313
34.48000000000171,2.984244727940868,1741.7269517866876,0.41935474474821915,145.278035723132,145.2786409695987,1.3123956158525423,-0.05294951902257293,8662.387257627279,7662.387257627279,150000.0,1.0,10532.191791242678,1741.7269517866876,2.984244727940868
34.5400000000017,3.0229305580506223,1750.4524250979457,0.8690436628449673,145.5713827901598,145.5739768101674,1.3124515343553143,0.05461997751073359,8659.328108988348,7659.328108988348,150000.0,1.0,10564.206937838913,1750.4524250979457,3.0229305580506223
34.600000000001685,3.0883664104619326,1759.1955953425322,1.3122579991644039,145.8683362123481,145.87423874836503,1.3189312815302225,0.16158839629137361,8656.268960349416,7656.268960349416,150000.0,1.0,10596.925807699256,1759.1955953425322,3.0883664104619326
34.66000000000167,3.180315248207156,1767.9567490951194,1.750437478624472,146.17154803098083,146.18202859838794,1.3318560482989248,0.26909299674081666,8653.209811710485,7653.209811710485,150000.0,1.0,10630.728319789005,1767.9567490951194,3.180315248207156
34.72000000000166,3.29803021763984,1776.7363805534953,2.168769773051544,146.48476100096275,146.50081490502936,1.3511845439062362,0.3745961503221338,8650.150663071554,7650.150663071554,150000.0,1.0,10666.122069505593,1776.7363805534953,3.29803021763984
34.78000000000165,3.4399311806253743,1785.5351588402032,2.554880018886125,146.80993025446082,146.83215939715168,1.376715280411481,0.4753710412632132,8647.091514432623,7647.091514432623,150000.0,1.0,10703.338989617532,1785.5351588402032,3.4399311806253743
34.84000000000164,3.603817669930781,1794.3538065768319,2.900700797938857,147.14687484437366,147.17546277007227,1.4080811125905608,0.5686315026400615,8644.032365793691,7644.0323657936915,150000.0,1.0,10742.29695232635,1794.3538065768319,3.603817669930781
34.900000000001626,3.787167567991032,1803.1929756393167,3.2037707843383374,147.493501720868,147.52829286995183,1.4447474150896704,0.6515923988311789,8640.97321715476,7640.97321715476,150000.0,1.0,10782.645907033286,1803.1929756393167,3.787167567991032
34.960000000001614,3.9874419886599637,1812.0531672060865,3.462478932759883,147.84786067424446,147.88839936354242,1.4860018007303115,0.7203934227184827,8637.914068515829,7637.914068515829,150000.0,1.0,10824.060938878105,1812.0531672060865,3.9874419886599637
35.0200000000016,4.201314607023301,1820.934947243032,3.6563178600858723,148.21309218168113,148.2581847802997,1.5307256113330527,0.7662612529189298,8634.854919876898,7634.854919876898,150000.0,1.0,10866.897425248992,1820.934947243032,4.201314607023301
35.08000000000159,4.425142133921311,1829.8388977116313,3.79615876833224,148.58637675312744,148.63486192013204,1.5774436080419376,0.7866790907085692,8631.795771237967,7631.795771237967,150000.0,1.0,10910.751010870787,1829.8388977116313,4.425142133921311
35.14000000000158,4.655607698359546,1838.7654183853251,3.8735595161103102,148.96484010705544,149.0151940288152,1.6246039455654944,0.7809725594561366,8628.736622599035,7628.736622599035,150000.0,1.0,10955.149167103264,1838.7654183853251,4.655607698359546
35.200000000001566,4.888246717156951,1847.7146789620194,3.865036091909652,149.3432339110218,149.39323953577664,1.6706431877792554,0.7494426754138751,8625.677473960104,7625.677473960104,150000.0,1.0,10999.218543230596,1847.7146789620194,4.888246717156951
35.260000000001554,5.117331938362288,1856.6864483848208,3.752812302214447,149.71370117474768,149.76072889652113,1.7140456537556072,0.6933726114114797,8622.618325321173,7622.618325321173,150000.0,1.0,11041.737870587862,1856.6864483848208,5.117331938362288
35.32000000000154,5.3363262260602875,1865.679993350243,3.528041933531783,150.0677387195824,150.1092045288816,1.7534003741395656,0.6149523914129805,8619.559176682242,7619.559176682242,150000.0,1.0,11081.452218007094,1865.679993350243,5.3363262260602875
35.38000000000153,5.538469167628251,1874.6941096635423,3.1922246322154395,150.3985341058131,150.43240794217164,1.787451940517757,0.517152924810748,8616.50002804331,7616.5000280433105,150000.0,1.0,11117.426915365351,1874.6941096635423,5.538469167628251
35.44000000000152,5.717399021382671,1883.727286482946,2.7569887133297746,150.7029438548915,150.72816018679458,1.8151426713797174,0.40356560398770225,8613.44087940438,7613.440879404379,150000.0,1.0,11149.328936555634,1883.727286482946,5.717399021382671
35.500000000001506,5.867719469335864,1892.7779636594814,2.242544250644081,150.9825485358318,150.99920187567517,1.8356446022068535,0.27822676679449126,8610.381730765448,7610.381730765448,150000.0,1.0,11177.554739893498,1892.7779636594814,5.867719469335864
35.560000000001494,5.985446463220863,1901.8448177649102,1.6753248784541355,151.24354377642692,151.2528222794548,1.8483809529999828,0.14544519468119008,8607.322582126517,7607.322582126517,150000.0,1.0,11203.177553280397,1901.8448177649102,5.985446463220863
35.62000000000148,6.068302268522408,1910.9270084186344,1.0853269574166289,151.49556706831729,151.49945470514248,1.8530376839457143,0.009645863148580926,8604.263433487586,7604.263433487586,150000.0,1.0,11227.739907088508,1910.9270084186344,6.068302268522408
35.68000000000147,6.115850041784834,1920.0243305802599,0.5034967615571944,151.74980816264525,151.750643446374,1.84956633540136,-0.12476393210817785,8601.204284848654,7601.204284848654,150000.0,1.0,11252.952169598737,1920.0243305802599,6.115850041784834
35.74000000000146,6.129418384396924,1929.1372341969109,-0.04611873243618357,152.01601084434444,152.01601784011226,1.8381676011738655,-0.25460296268814975,8598.145136209723,7598.145136209723,150000.0,1.0,11280.243744898793,1929.1372341969109,6.129418384396924
35.80000000000145,6.111189362805182,1938.2666135777415,-0.5546578403215863,152.29977337666028,152.3007833725812,1.8191276602639241,-0.37925691856409943,8595.085987570792,7595.085987570792,150000.0,1.0,11310.390597926114,1938.2666135777415,6.111189362805182
35.860000000001435,6.063704897533067,1947.4135914564692,-1.019614846415678,152.6028904617636,152.60629669748246,1.7927565463680182,-0.49861990115416055,8592.02683893186,7592.026838931861,150000.0,1.0,11343.599505325436,1947.4135914564692,6.063704897533067
35.92000000000142,5.989934248022865,1956.579357874709,-1.4292311618099778,152.92589045682797,152.93256904180888,1.759458294994363,-0.6095993856752101,8588.96769029293,7588.96769029293,150000.0,1.0,11379.87876953791,1956.579357874709,5.989934248022865
35.98000000000141,5.89341433385005,1965.7650427466922,-1.777608219863413,153.26616924472307,153.27647740581534,1.719836926045892,-0.7088283888331899,8585.908541653998,7585.908541653998,150000.0,1.0,11418.770927646035,1965.7650427466922,5.89341433385005
36.0400000000014,5.777786579091252,1974.9715422363738,-2.0673563041460263,153.6187761369145,153.63268644364632,1.6746978749922719,-0.7929747435924867,8582.849393015067,7582.849393015067,150000.0,1.0,11459.487529970278,1974.9715422363738,5.777786579091252
36.10000000000139,5.646535039827447,1984.199485709508,-2.2940792253829656,153.98152817065926,153.99861628360128,1.6250984337659424,-0.8555785697608635,8579.790244376136,7579.790244376136,150000.0,1.0,11501.648641739823,1984.199485709508,5.646535039827447
36.160000000001375,5.503945755654017,1993.449540944086,-2.4490016606162666,154.35504285239153,154.37446959616517,1.5726324241627747,-0.8881250196774965,8576.731095737205,7576.731095737205,150000.0,1.0,11545.288736752696,1993.449540944086,5.503945755654017
36.22000000000136,5.35390834660022,2002.7222252406445,-2.53930253760745,154.73518699794488,154.7560213777366,1.519151409789356,-0.8893144096436754,8573.671947098273,7573.671947098273,150000.0,1.0,11589.779676103644,2002.7222252406445,5.35390834660022
