time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
183.77999999997783,booster,12372.651177880298,53431.183937004556,-179.76586282565896,-32.98908868629758,182.7677362386645,2.739125890890227,-0.5391528726292036,7666.679768691734,3666.679768691734,166666.66666666666,1.0,38.09962027218128,53431.183937004556,12372.651177880298,0.08791250659254057
183.88999999997773,booster,12352.753257907776,53427.541263140905,-182.00505757582843,-33.215097138890826,185.01103659275728,2.677903614737789,-0.5734922124705313,7660.050407969065,3660.0504079690654,166666.66666666666,1.0,39.05736780877287,53427.541263140905,12352.753257907776,0.08062839748452011
183.99999999997763,booster,12332.612412551342,53423.88247034281,-184.18022393933504,-33.281572914904324,187.1630785866531,2.613064850560194,-0.6049188042012329,7653.4210472463965,3653.421047246397,166666.66666666666,1.0,39.98848947211282,53423.88247034281,12332.612412551342,0.07353279299973055
184.10999999997753,booster,12312.236516989096,53420.22525822703,-186.2760758972287,-33.18616080603841,189.20913751908057,2.5449261298185433,-0.6335030934095437,7646.7916865237285,3646.7916865237285,166666.66666666666,1.0,40.885160863000486,53420.22525822703,12312.236516989096,0.06662543159622678
184.21999999997743,booster,12291.636071916893,53416.58683484025,-188.09707881609563,-33.05291834591888,190.97907338326488,2.4738074115334165,-0.6570769835865804,7640.764994957666,3640.764994957666,0.0,0.0,41.67148354938035,53416.58683484025,12291.636071916893,0.05990548293375561
184.32999999997733,booster,12270.946730333642,53412.894216217945,-188.0714923238197,-34.08516989424125,191.13525324133136,2.3680955308499367,-0.9999946659036832,7640.764994957666,3640.764994957666,0.0,0.0,41.7578047870288,53412.894216217945,12270.946730333642,0.05990548293375561
184.43999999997723,booster,12250.260638321568,53409.088162896915,-188.0379086482691,-35.11565524646899,191.28869368628054,2.2580958367364152,-0.9999942483021538,7640.764994957666,3640.764994957666,0.0,0.0,41.84360890628811,53409.088162896915,12250.260638321568,0.05990548293375561
184.54999999997713,booster,12229.57868826614,53405.16876793604,-187.99622392501018,-36.14625615036517,191.43963028524263,2.14809616342863,-0.9999939056739509,7640.764994957666,3640.764994957666,0.0,0.0,41.92899769494442,53405.16876793604,12229.57868826614,0.05990548293375561
184.65999999997703,booster,12208.901746130136,53401.135909531935,-187.9470041075864,-37.1789532636503,191.58901565277117,2.0380965066581993,-0.999993642822002,7640.764994957666,3640.764994957666,0.0,0.0,42.01438898426454,53401.135909531935,12208.901746130136,0.05990548293375561
184.76999999997693,booster,12188.230580336987,53396.98925280833,-187.89144918687686,-38.2156053096919,191.73843946045582,1.928096861923503,-0.9999934634801543,7640.764994957666,3640.764994957666,0.0,0.0,42.100483508328175,53396.98925280833,12188.230580336987,0.05990548293375561
184.87999999997683,booster,12167.565795761904,53392.728274309135,-187.8313140913718,-39.25775166252547,191.89000395770512,1.8180972245498963,-0.9999933702682242,7640.764994957666,3640.764994957666,0.0,0.0,42.18821189394035,53392.728274309135,12167.565795761904,0.05990548293375561
184.98999999997673,booster,12146.907779916852,53388.352306510176,-187.76876828252497,-40.30644786545776,192.04614050239965,1.7080975897517676,-0.9999933646682523,7640.764994957666,3640.764994957666,0.0,0.0,42.27865529271628,53388.352306510176,12146.907779916852,0.05990548293375561
185.09999999997663,booster,12126.25666721538,53383.86059875111,-187.70620951865527,-41.36213226344264,192.20938342661586,1.598097952695325,-0.9999934470202256,7640.764994957666,3640.764994957666,0.0,0.0,42.37294666968022,53383.86059875111,12126.25666721538,0.05990548293375561
185.20999999997653,booster,12105.612325950191,53379.25238821288,-187.6460399884164,-42.42459276490977,192.38212597484932,1.4880983085611181,-0.9999936165342227,7640.764994957666,3640.764994957666,0.0,0.0,42.47216350214977,53379.25238821288,12105.612325950191,0.05990548293375561
185.31999999997643,booster,12084.974370140835,53374.52696902601,-187.59044609035374,-43.49301781278754,192.56639910130056,1.3780986526055208,-0.9999938713149535,7640.764994957666,3640.764994957666,0.0,0.0,42.57722980411112,53374.52696902601,12084.974370140835,0.05990548293375561
185.42999999997633,booster,12064.342194102683,53369.68375318457,-187.54120734940986,-44.56609796564625,192.76369352644684,1.2680989802205769,-0.9999942083953295,7640.764994957666,3640.764994957666,0.0,0.0,42.68883647772261,53369.68375318457,12064.342194102683,0.05990548293375561
185.53999999997623,booster,12043.715025746584,53364.722317119194,-187.49955005099028,-45.64218284788097,192.9748432424372,1.158099286991809,-0.9999946237765227,7640.764994957666,3640.764994957666,0.0,0.0,42.80738810315409,53364.722317119194,12043.715025746584,0.05990548293375561
185.64999999997613,booster,12023.091992753998,53359.64242873711,-187.466061676551,-46.719475929423325,193.19998372576637,1.0480995687536665,-0.9999951124732208,7640.764994957666,3640.764994957666,0.0,0.0,42.93298222188916,53359.64242873711,12023.091992753998,0.05990548293375561
185.75999999997603,booster,12002.472194358365,53354.444051962746,-187.4406754454405,-47.796244878869885,193.43858931444845,0.9380998216423342,-0.9999956685642453,7640.764994957666,3640.764994957666,0.0,0.0,43.06542340620768,53354.444051962746,12002.472194358365,0.05990548293375561
185.86999999997593,booster,11981.854772619557,53349.12732768667,-187.42264544159602,-48.87105772770819,193.68951522411118,0.8334830317769861,-0.8815683914112074,7640.764994957666,3640.764994957666,0.0,0.0,43.20423930718148,53349.12732768667,11981.854772619557,0.05990548293375561
185.97999999997583,booster,11961.239005939538,53343.692516062285,-187.4102579921354,-49.943252361502516,193.95085268470328,0.745276072919504,-0.7390681601582424,7640.764994957666,3640.764994957666,0.0,0.0,43.34861323363907,53343.692516062285,11961.239005939538,0.05990548293375561
