time,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal,g_local,rho
160.03999999999942,24064.499437302304,93894.0667315999,728.5628664698958,1976.5919440784912,2106.589557506355,1.189943989880691,-0.002974355225895566,5915.5904411806405,3415.59044118064,300000.0,1.0,43.34034958542055,93894.0667315999,24064.499437302304,1.7046167296408744e-06,9.523861253066904,1.9532712224095105e-05
160.09999999999937,24108.24715422922,94012.72986662973,729.6946578973991,1978.8463830283965,2109.0963234021747,1.1897655280787922,-0.0029743715859156844,5909.03512266864,3409.0351226686403,300000.0,1.0,42.841283550326736,94012.72986662973,24108.24715422922,1.6882926654301716e-06,9.523511641732942,1.9261922914445504e-05
160.15999999999931,24152.06283150503,94131.52835676077,730.8282120768737,1981.1037818532145,2111.6065140173696,1.1895870652888332,-0.00297438816079576,5902.479804156641,3402.4798041566405,300000.0,1.0,42.34730765202586,94131.52835676077,24152.06283150503,1.672103220632735e-06,9.523161650892344,1.8994585183833036e-05
160.21999999999926,24195.946575010857,94250.46237977793,731.9635328768935,1983.3641469699521,2114.120136829378,1.1894086014979446,-0.0029744049497706995,5895.92448564464,3395.9244856446408,300000.0,1.0,41.858377647394676,94250.46237977793,24195.946575010857,1.656047550576687e-06,9.522811280085914,1.873065919084406e-05
160.2799999999992,24239.89849086031,94369.53211385176,733.1006241790961,1985.6274848173764,2116.6371993409643,1.189230136693304,-0.0029744219520678413,5889.369167132641,3389.369167132641,300000.0,1.0,41.37444959589624,94369.53211385176,24239.89849086031,1.6401248507275544e-06,9.522460528853502,1.8470105500988396e-05
160.33999999999915,24283.918685400295,94488.7377375398,734.2394898782395,1987.8938018561075,2119.1577090803285,1.189051670862136,-0.0029744391669038507,5882.813848620641,3382.8138486206412,300000.0,1.0,40.895479858311205,94488.7377375398,24283.918685400295,1.6243342970142397e-06,9.522109396733997,1.8212885083165502e-05
160.3999999999991,24328.007265211796,94608.07942978793,735.3801338822595,1990.1631045687143,2121.6816736012197,1.1888732039917116,-0.0029744565934845682,5876.258530108642,3376.2585301086415,300000.0,1.0,40.42142509546714,94608.07942978793,24328.007265211796,1.6086750489600446e-06,9.521757883265328,1.7958959306154668e-05
160.45999999999904,24372.16433711068,94727.5573699316,736.5225601123278,1992.4353994598089,2124.2091004830445,1.1886947360693503,-0.00297447423100895,5869.703211596641,3369.7032115966417,300000.0,1.0,39.9522422669662,94727.5573699316,24372.16433711068,1.5931462961440187e-06,9.52140598798446,1.7708289935129427e-05
160.519999999999,24416.390008148483,94847.1717376972,737.6667725029099,1994.7106930561422,2126.7399973309793,1.18851626708242,-0.002974492078664951,5863.147893084642,3363.147893084642,300000.0,1.0,39.487888629910074,94847.1717376972,24416.390008148483,1.5777472296280839e-06,9.521053710427386,1.7460839128195317e-05
160.57999999999893,24460.684385613196,94966.92271320338,738.8127750018243,1996.9889919067016,2129.2743717760845,1.1883377970183377,-0.002974510135632192,5856.592574572642,3356.592574572642,300000.0,1.0,39.02832173762376,94966.92271320338,24460.684385613196,1.56247703218274e-06,9.520701050129135,1.7216569432951688e-05
160.63999999999888,24505.0475770301,95086.81047696248,739.9605715703007,1999.2703025828057,2131.812231475415,1.188159325864569,-0.0029745284010811025,5850.037256060643,3350.0372560606424,300000.0,1.0,38.57349943837636,95086.81047696248,24505.0475770301,1.5473348949557623e-06,9.520348006623761,1.697544378307662e-05
160.69999999999882,24549.479690162527,95206.83520988168,741.1101661830392,2001.5546316782034,2134.353584112136,1.187980853608631,-0.0029745468741720366,5843.481937548642,3343.4819375486427,300000.0,1.0,38.12337987410206,95206.83520988168,24549.479690162527,1.5323199979890858e-06,9.51999457944433,1.673742549493618e-05
160.75999999999877,24593.980833012716,95326.99709326455,742.26156282827,2003.841985809172,2136.898437395636,1.1878023802380897,-0.0029745655540589747,5836.926619036643,3336.926619036643,300000.0,1.0,37.677921479117416,95326.99709326455,24593.980833012716,1.5174315473841954e-06,9.519640768122933,1.6502478264216153e-05
160.8199999999987,24638.551113822614,95447.29630881225,743.4147655078132,2006.1323716146142,2139.4467990616436,1.1876239057405633,-0.002974584439884663,5830.371300524643,3330.371300524643,300000.0,1.0,37.23708297883861,95447.29630881225,24638.551113822614,1.5026687258365661e-06,9.519286572190685,1.6270566162577783e-05
160.87999999999866,24683.19064107466,95567.733038625,744.569778237139,2008.4257957561574,2141.99867687234,1.1874454301037216,-0.002974603530785327,5823.815982012644,3323.8159820126434,300000.0,1.0,36.80082338849603,95567.733038625,24683.19064107466,1.488030733133477e-06,9.5189319911777,1.6041653634336243e-05
160.9399999999986,24727.89952349265,95688.30746520337,745.726605045428,2010.7222649182559,2144.55407861648,1.187266953315286,-0.0029746228258880256,5817.260663500643,3317.2606635006437,300000.0,1.0,36.36910201184854,95688.30746520337,24727.89952349265,1.47351677520889e-06,9.518577024613107,1.581570549316257e-05
160.99999999999855,24772.677870042553,95809.01977144973,746.885249975632,2013.021785808287,2147.113012109504,1.1870884753630313,-0.002974642324311247,5810.705344988644,3310.705344988644,300000.0,1.0,35.94187843989565,95809.01977144973,24772.677870042553,1.4591260443717439e-06,9.518221672025035,1.5592686918808448e-05
161.0599999999985,24817.525789933305,95929.87014066952,748.0457170845359,2015.324365156656,2149.67548519366,1.1869099962347844,-0.002974662025166321,5804.150026476644,3304.150026476644,300000.0,1.0,35.519112549589025,95929.87014066952,24817.525789933305,1.4448577489365897e-06,9.517865932940621,1.537256345385396e-05
161.11999999999844,24862.443392617686,96050.85875657274,749.2080104428186,2017.6300097168946,2152.241505738118,1.1867315159184264,-0.002974681927556454,5797.594707964645,3297.5947079646444,300000.0,1.0,35.10076450254183,96050.85875657274,24862.443392617686,1.430711108191989e-06,9.517509806886002,1.5155301000477928e-05
161.1799999999984,24907.430787793128,96171.98580327527,750.3721341351148,2019.9387262657635,2154.811081639094,1.1865530344018929,-0.0029747020305760747,5791.039389452644,3291.0393894526446,300000.0,1.0,34.686794743738375,96171.98580327527,24907.430787793128,1.4166853128086518e-06,9.5171532933863,1.4940865817251398e-05
161.23999999999833,24952.488085402554,96293.25146530035,751.538092260078,2022.2505216033564,2157.3842208199644,1.186374551673173,-0.002974722333312856,5784.484070940645,3284.484070940645,300000.0,1.0,34.277164000241434,96293.25146530035,24952.488085402554,1.4027795889976153e-06,9.516796391965642,1.4729224515953273e-05
161.29999999999828,24997.61539563524,96414.6559275799,752.7058889304419,2024.5654025532015,2159.96093123139,1.1861960677203116,-0.0029747428348460728,5777.928752428645,3277.928752428645,300000.0,1.0,33.871833279899754,96414.6559275799,24997.61539563524,1.3889931391778809e-06,9.516439102147123,1.4520344058408913e-05
161.35999999999822,25042.812828927646,96536.19937545591,753.8755282730847,2026.8833759623662,2162.5412208514363,1.1860175825314085,-0.0029747635342485786,5771.373433916646,3271.3734339166454,300000.0,1.0,33.470763870054,96536.19937545591,25042.812828927646,1.3753251867574872e-06,9.516081423452842,1.4314191753350844e-05
161.41999999999817,25088.080495964277,96657.88199468196,755.0470144290913,2029.2044487015608,2165.1250976856945,1.1858390960946195,-0.002974784430584586,5764.818115404645,3264.8181154046456,300000.0,1.0,33.07391733624192,96657.88199468196,25088.080495964277,1.361774951580501e-06,9.515723355403873,1.4110735253301797e-05
161.4799999999981,25133.418507678514,96779.70397142455,756.2203515538177,2031.5286276652434,2167.712569767405,1.185660608398157,-0.0029748055229123094,5758.262796892646,3258.262796892646,300000.0,1.0,32.68125552090322,96779.70397142455,25133.418507678514,1.3483416535651225e-06,9.51536489752026,1.3909942551480149e-05
161.53999999999806,25178.826975253505,96901.66549226461,757.3955438169551,2033.8559197717275,2170.3036451575804,1.1854821194302902,-0.0029748268102824924,5751.707478380646,3251.707478380646,300000.0,1.0,32.292740542083344,96901.66549226461,25178.826975253505,1.3350245177389279e-06,9.51500604932103,1.3711781978727246e-05
161.599999999998,25224.306010123,97023.76674419883,758.5725954025934,2036.1863319632853,2172.898331945129,1.185303629179345,-0.0029748482917384745,5745.152159868647,3245.1521598686463,300000.0,1.0,31.908334792137275,97023.76674419883,25224.306010123,1.3218227723950458e-06,9.514646810324177,1.3516222200457035e-05
161.65999999999795,25269.85572397224,97146.0079146412,759.751510509287,2038.5198712062563,2175.4966382469806,1.1851251376337053,-0.0029748699663170778,5738.596841356646,3238.5968413566466,300000.0,1.0,31.52800093643224,97146.0079146412,25269.85572397224,1.3087356360750625e-06,9.51428718004666,1.3323232213627324e-05
161.7199999999979,25315.476228738797,97268.38919142442,760.9322933501194,2040.8565444911542,2178.098572208211,1.1849466447818127,-0.002974891833049037,5732.041522844647,3232.041522844647,300000.0,1.0,31.151701912050196,97268.38919142442,25315.476228738797,1.2957623598982876e-06,9.513927158004396,1.3132781343732945e-05
161.77999999999784,25361.16763661349,97390.91076280127,762.1149481527691,2043.1963588327749,2180.704142002167,1.1847681506121677,-0.0029749138909574437,5725.486204332647,3225.486204332647,300000.0,1.0,30.77940092649061,97390.91076280127,25361.16763661349,1.2829021696793176e-06,9.51356674371228,1.294483924182092e-05
161.8399999999978,25406.93006004121,97513.57281744623,763.2994791595751,2045.539321270306,2183.3133558305967,1.1845896551133288,-0.0029749361390596367,5718.930885820648,3218.9308858206473,300000.0,1.0,30.41106145637183,97513.57281744623,25406.93006004121,1.270154299010005e-06,9.513205936684136,1.2759375881526706e-05
161.89999999999773,25452.763611721857,97636.37554445685,764.4858906276032,2047.8854388674345,2185.926221923774,1.1844111582739143,-0.0029749585763664235,5712.375567308647,3212.3755673086475,300000.0,1.0,30.04664724613294,97636.37554445685,25452.763611721857,1.257517995954837e-06,9.512844736432767,1.2576361556132304e-05
161.95999999999768,25498.66840461118,97759.31913335525,765.6741868287135,2050.234718712459,2188.5427485406285,1.1842326600826016,-0.0029749812018824815,5705.820248796648,3205.820248796648,300000.0,1.0,29.686122306735843,97759.31913335525,25498.66840461118,1.2449924959236838e-06,9.512483142469902,1.2395766875645887e-05
162.01999999999762,25544.644551921694,97882.40377408954,766.864372049626,2052.5871679183983,2191.162943968873,1.1840541605281283,-0.002975004014605762,5699.264930284648,3199.264930284648,300000.0,1.0,29.329450914366586,97882.40377408954,25544.644551921694,1.2325770510968687e-06,9.512121154306229,1.2217562763902485e-05
162.07999999999757,25590.69216712356,98005.6296570354,768.0564505919893,2054.9427936231023,2193.786816525135,1.1838756595992925,-0.002975027013529156,5692.709611772649,3192.7096117726483,300000.0,1.0,28.97659760913689,98005.6296570354,25590.69216712356,1.2202708956295886e-06,9.511758771451369,1.2041720455685906e-05
162.1399999999975,25636.811363945493,98128.99697299751,769.2504267724479,2057.3016029893674,2196.4143745550873,1.183697157284952,-0.0029750501976397023,5686.154293260648,3186.1542932606485,300000.0,1.0,28.62752719378618,98128.99697299751,25636.811363945493,1.2080733034621687e-06,9.51139599341389,1.1868211493871965e-05
162.19999999999746,25683.00225637565,98252.50591321109,770.4463049227104,2059.663603205046,2199.0456264335785,1.1835186535740265,-0.002975073565917863,5679.598974748649,3179.5989747486487,300000.0,1.0,28.282204732383143,98252.50591321109,25683.00225637565,1.1959835115815253e-06,9.511032819701278,1.16970077265925e-05
162.2599999999974,25729.264958662552,98376.15666934334,771.6440893896182,2062.0288014831594,2201.680580564767,1.1833401484554966,-0.002975097117339466,5673.0436562366485,3173.043656236649,300000.0,1.0,27.940595549028288,98376.15666934334,25729.264958662552,1.1840007864251963e-06,9.51066924981997,1.1528081304420552e-05
162.31999999999735,25775.599585315984,98499.94943349506,772.8437845352148,2064.397205062015,2204.3192453822503,1.1831616419184048,-0.002975120850874064,5666.48833772465,3166.488337724649,300000.0,1.0,27.602665226555835,98499.94943349506,25775.599585315984,1.1721243805205448e-06,9.5103052832753,1.1361404677576022e-05
162.3799999999973,25822.006251107905,98623.88439820206,774.0453947368148,2066.7688212053167,2206.961629349202,1.182983133951855,-0.002975144765485946,5659.933019212649,3159.9330192126495,300000.0,1.0,27.268379605236856,98623.88439820206,25822.006251107905,1.1603535556595732e-06,9.509940919571555,1.119695059315237e-05
162.43999999999724,25868.485071073377,98747.96175643677,775.2489243870738,2069.143657202283,2209.6077409585064,1.1828046245450143,-0.0029751688601348976,5653.37770070065,3153.3777007006497,300000.0,1.0,26.937704781482424,98747.96175643677,25868.485071073377,1.1486875813914517e-06,9.509576158211924,1.1034692092363725e-05
162.4999999999972,25915.036160511485,98872.18170160969,776.4543778940588,2071.521720367763,2212.2575887328912,1.1826261136871117,-0.00297519313377496,5646.8223821886495,3146.82238218865,300000.0,1.0,26.610607106547224,98872.18170160969,25915.036160511485,1.137125719739391e-06,9.50921099869851,1.0874602507812548e-05
162.55999999999713,25961.65963498626,98996.54442757105,777.6617596813186,2073.9030180423506,2214.911181225066,1.1824476013674394,-0.002975217585355761,5640.267063676651,3140.26706367665,300000.0,1.0,26.287053185233887,98996.54442757105,25961.65963498626,1.1256672565321236e-06,9.508845440532333,1.071665546077773e-05
162.61999999999708,26008.355610327624,99121.05012861226,778.8710741879552,2076.287557592505,2217.568527017857,1.1822690875753525,-0.002975242213820809,5633.71174516465,3133.7117451646504,300000.0,1.0,25.967009874597736,99121.05012861226,26008.355610327624,1.114311447902832e-06,9.508479483213314,1.0560824858522905e-05
162.67999999999702,26055.124202632298,99245.69899946748,780.0823258686952,2078.6753464106655,2220.229634724348,1.1820905723002697,-0.0029752670181093415,5627.156426652651,3127.1564266526507,300000.0,1.0,25.65044428265269,99245.69899946748,26055.124202632298,1.1030575655904523e-06,9.508113126240284,1.040708489162517e-05
162.73999999999697,26101.965528264755,99370.49123531523,781.2955191939615,2081.066391915374,2222.8945129880176,1.1819120555316736,-0.002975291997157249,5620.6011081406505,3120.601108140651,300000.0,1.0,25.337323767077333,99370.49123531523,26101.965528264755,1.0919049079994245e-06,9.507746369110967,1.0255410031323665e-05
162.7999999999969,26148.879703858183,99495.42703177992,782.5106586499453,2083.46070155139,2225.5631704828734,1.1817335372591107,-0.002975317149894495,5614.045789628652,3114.045789628651,300000.0,1.0,25.02761593392206,99495.42703177992,26148.879703858183,1.0808527557416978e-06,9.507379211321982,1.0105775026888303e-05
162.85999999999686,26195.866846315403,99620.50658493342,783.7277487386797,2085.858282789814,2228.2356159136025,1.1815550174721923,-0.0029753424752467857,5607.490471116651,3107.4904711166514,300000.0,1.0,24.721288636317293,99620.50658493342,26195.866846315403,1.0699003863149855e-06,9.507011652368845,9.958154903008349e-06
162.9199999999968,26242.927072809834,99745.73009129667,784.9467939781124,2088.2591431282085,2230.9118580157033,1.1813764961605935,-0.0029753679721348596,5600.935152604652,3100.9351526046516,300000.0,1.0,24.418309973182335,99745.73009129667,26242.927072809834,1.0590470729773924e-06,9.506643691745953,9.812524957200851e-06
162.97999999999675,26290.060500786465,99871.0977478413,786.1677989021791,2090.6632900907175,2233.5919055556324,1.1811979733140547,-0.002975393639477826,5594.379834092651,3094.379834092652,300000.0,1.0,24.118648287935383,99871.0977478413,26290.060500786465,1.0482921368598867e-06,9.506275328946595,9.668860757238702e-06
163.0399999999967,26337.26724796279,99996.60975199107,787.3907680608779,2093.070731228189,2236.2757673309443,1.1810194489223813,-0.0029754194761880395,5587.824515580653,3087.824515580652,300000.0,1.0,23.82227216720466,99996.60975199107,26337.26724796279,1.0376348574076682e-06,9.505906563462927,9.52713813859839e-06
163.09999999999664,26384.54743232979,100122.2663016237,788.6157060203434,2095.4814741183,2238.963452170439,1.180840922975444,-0.0029754454811745275,5581.269197068652,3081.2691970686524,300000.0,1.0,23.529150439540537,100122.2663016237,26384.54743232979,1.0270745265175772e-06,9.505537394785993,9.387333201927133e-06
163.1599999999966,26431.901172152895,100248.06759507237,789.8426173629217,2097.8955263656785,2241.6549689343,1.180662395463179,-0.0029754716533425757,5574.713878556653,3074.7138785566526,300000.0,1.0,23.239252174128662,100248.06759507237,26431.901172152895,1.0166104468712976e-06,9.505167822405701,9.249422310529433e-06
163.21999999999653,26479.328585972973,100374.01383112735,791.0715066872463,2100.312895602029,2244.3503265142476,1.1804838663755883,-0.0029754979915947314,5568.158560044652,3068.158560044653,300000.0,1.0,22.95254667950493,100374.01383112735,26479.328585972973,1.0062419270703793e-06,9.504797845810824,9.11338208787304e-06
163.27999999999648,26526.8297926073,100500.10520903757,792.3023786083131,2102.7335894862567,2247.0495338336777,1.1803053357027402,-0.0029755244948286726,5561.603241532654,3061.603241532653,300000.0,1.0,22.669003502271305,100500.10520903757,26526.8297926073,9.959682664478775e-07,9.504427464489007,8.979189415114054e-06
163.33999999999642,26574.404911150534,100626.34192851237,793.5352377575575,2105.157615704595,2249.752599847814,1.180126803434769,-0.002975551161938568,5555.047923020653,3055.0479230206533,300000.0,1.0,22.38859242581299,100626.34192851237,26574.404911150534,9.857887765469547e-07,9.50405667792675,8.846821428641022e-06
163.39999999999637,26622.054060975723,100752.72418972306,794.77008878293,2107.584981970732,2252.459533543854,1.179948269561875,-0.0029755779918160725,5548.492604508654,3048.4926045086536,300000.0,1.0,22.111283469017152,100752.72418972306,26622.054060975723,9.757027673633973e-07,9.503685485609408,8.716255517638136e-06
163.4599999999963,26669.777361735287,100879.25219330464,796.0069363489742,2110.015696025934,2255.1703439411153,1.1797697340743256,-0.0029756049833481023,5541.937285996653,3041.937285996654,300000.0,1.0,21.837046884993004,100879.25219330464,26669.777361735287,9.657095546679838e-07,9.503313887021182,8.58746932166728e-06
163.51999999999626,26717.57493336203,101005.92614035732,797.2457851369044,2112.449765639182,2257.8850400911897,1.1795911969624557,-0.0029756321354201874,5535.3819674846545,3035.381967484654,300000.0,1.0,21.56585315979392,101005.92614035732,26717.57493336203,9.55808451968392e-07,9.502941881645127,8.460440728269018e-06
163.5799999999962,26765.44689607011,101132.74623244841,798.4866398446829,2114.8871986072922,2260.603631078092,1.179412658216666,-0.0029756594469138257,5528.826648972654,3028.8266489726543,300000.0,1.0,21.297673011140088,101132.74623244841,26765.44689607011,9.459987900216869e-07,9.502569468963143,8.335147870581911e-06
163.63999999999615,26813.393370356076,101259.71267161377,799.7295051870999,2117.328002755052,2263.326126018409,1.179234117827425,-0.0029756869167073046,5522.271330460655,3022.2713304606546,300000.0,1.0,21.032477387143945,101259.71267161377,26813.393370356076,9.362798907591864e-07,9.502196648455959,8.211569124980863e-06
163.6999999999961,26861.41447699988,101386.82566035964,800.9743858958512,2119.7721859353464,2266.0525340614577,1.179055575785268,-0.002975714543675595,5515.716011948654,3015.716011948655,300000.0,1.0,20.770237465036658,101386.82566035964,26861.41447699988,9.266510644655212e-07,9.50182341960314,8.089683108733667e-06
163.75999999999604,26909.510337065876,101514.08540166427,802.2212867196182,2122.219756029294,2268.7828643894322,1.178877032080799,-0.002975742326692623,5509.1606934366555,3009.160693436655,300000.0,1.0,20.51092464989645,101514.08540166427,26909.510337065876,9.171116633599507e-07,9.50144978188309,7.969468677676044e-06
163.81999999999599,26957.68107190385,101641.49209897961,803.4702124241479,2124.6707209463734,2271.517126217561,1.1786984867046888,-0.0029757702646275312,5502.605374924655,3002.6053749246553,300000.0,1.0,20.254510573378806,101641.49209897961,26957.68107190385,9.076610056851356e-07,9.501075734773035,7.85090492390496e-06
163.87999999999593,27005.926803150047,101769.04595623302,804.7211677923337,2127.1250886245616,2274.255328794264,1.1785199396476762,-0.002975798356348278,5496.050056412656,2996.0500564126555,300000.0,1.0,20.00096709244878,101769.04595623302,27005.926803150047,8.98298423271434e-07,9.500701277749021,7.7339711734902e-06
163.93999999999588,27054.247652728205,101896.74717782906,805.9741576242957,2129.5828670304645,2276.997481401305,1.178341390900568,-0.002975826600721115,5489.494737900655,2989.4947379006558,300000.0,1.0,19.750266288114414,101896.74717782906,27054.247652728205,8.890232802086163e-07,9.500326410285904,7.618646984203816e-06
163.99999999999582,27102.643742850578,102024.5959686511,807.2291867374619,2132.044064159453,2279.74359335395,1.1781628404542397,-0.0029758549966069528,5482.9394193886565,2982.939419388656,300000.0,1.0,19.502380464163302,102024.5959686511,27102.643742850578,8.798348924603911e-07,9.499951131857369,7.504912143267926e-06
164.05999999999577,27151.11519601901,102152.59253406312,808.4862599666515,2134.5086880357967,2282.4936740011267,1.1779842882996345,-0.0029758835428674952,5476.384100876656,2976.3841008766562,300000.0,1.0,19.257282145900067,102152.59253406312,27151.11519601901,8.707326091143287e-07,9.499575441935894,7.392746665120048e-06
164.1199999999957,27199.662135025934,102280.7370799114,809.7453821641557,2136.976746712805,2285.247732725583,1.177805734427764,-0.002975912238361304,5469.828782364657,2969.8287823646565,300000.0,1.0,19.014944078886654,102280.7370799114,27199.662135025934,8.617157974007203e-07,9.499199339992776,7.282130789196471e-06
164.17999999999566,27248.284682955462,102409.02981252629,811.0065581998213,2139.4482482729572,2288.005778944045,1.1776271788297086,-0.0029759410819438967,5463.273463852656,2963.2734638526567,300000.0,1.0,18.775339227684306,102409.02981252629,27248.284682955462,8.527837880668724e-07,9.4988228254981,7.173044977733192e-06
164.2399999999956,27296.982963184426,102537.47093872401,812.2697929611343,2141.9232008280455,2290.767822107379,1.1774486214966176,-0.002975970072469542,5456.718145340657,2956.718145340657,300000.0,1.0,18.538440774597866,102537.47093872401,27296.982963184426,8.439359385976875e-07,9.498445897920753,7.065469913584498e-06
164.29999999999555,27345.757099383416,102666.06066580834,813.5350913533033,2144.401612519312,2293.533871700755,1.1772700624197088,-0.002975999208791789,5450.162826828657,2950.162826828657,300000.0,1.0,18.3042221184224,102666.06066580834,27345.757099383416,8.351716141274516e-07,9.498068556728413,6.959386498059049e-06
164.3599999999955,27394.607215517895,102794.79920157243,814.8024582993444,2146.883491517588,2296.3039372438056,1.1770915015902688,-0.0029760284897608217,5443.607508316658,2943.6075083166575,300000.0,1.0,18.07265687319177,102794.79920157243,27394.607215517895,8.264901739128455e-07,9.497690801387547,6.854775848773312e-06
164.41999999999544,27443.53343584923,102923.68675430056,816.0718987401656,2149.3688460234366,2299.078028290797,1.1769129389996535,-0.0029760579142251277,5437.052189804657,2937.0521898046577,300000.0,1.0,17.843718866929994,102923.68675430056,27443.53343584923,8.17890974268889e-07,9.497312631363394,6.751619297522368e-06
164.47999999999539,27492.53588493579,103052.72353276996,817.3434176346527,2151.857684267291,2301.8561544307854,1.1767343746392878,-0.002976087481032833,5430.496871292658,2930.496871292658,300000.0,1.0,17.61738214040443,103052.72353276996,27492.53588493579,8.093733864434401e-07,9.496934046119986,6.649898388167851e-06
164.53999999999533,27541.614687634006,103181.90974625258,818.6170199597551,2154.350014509599,2304.638325287788,1.1765558085006658,-0.002976117189030369,5423.941552780658,2923.941552780658,300000.0,1.0,17.393620945881725,103181.90974625258,27541.614687634006,8.009367850186173e-07,9.496555045120116,6.549594874542991e-06
164.59999999999528,27590.769969099474,103311.24560451687,819.8927107105723,2156.8458450409644,2307.4245505209487,1.1763772405753505,-0.0029761470370619283,5417.386234268659,2917.3862342686584,300000.0,1.0,17.17240974588619,103311.24560451687,27590.769969099474,7.925805410201846e-07,9.496175627825355,6.450690718374748e-06
164.65999999999522,27640.00185478805,103440.73131782968,821.1704949004403,2159.345184182294,2310.2148398247073,1.1761986708549748,-0.002976177023970055,5410.830915756658,2910.8309157566587,300000.0,1.0,16.95372321196046,103440.73131782968,27640.00185478805,7.843040201941843e-07,9.495795793696033,6.3531680872227065e-06
164.71999999999517,27689.310470456938,103570.36709695797,822.4503775610206,2161.848040284938,2313.0092029289667,1.1760200993312406,-0.0029762071485981267,5404.275597244659,2904.275597244659,300000.0,1.0,16.73753622342899,103570.36709695797,27689.310470456938,7.761066141780755e-07,9.49541554219124,6.257009352434919e-06
164.7799999999951,27738.69594216578,103700.15315317072,823.7323637423863,2164.354421730841,2315.8076495992627,1.17584152599592,-0.0029762374097872745,5397.720278732659,2897.720278732659,300000.0,1.0,16.523823866163823,103700.15315317072,27738.69594216578,7.679876994723389e-07,9.495034872768827,6.162197087120355e-06
164.83999999999506,27788.158396277806,103830.08969824076,825.0164585131126,2166.8643369326815,2318.610189636936,1.175662950840854,-0.002976267806376946,5391.16496022066,2891.1649602206594,300000.0,1.0,16.312561431353252,103830.08969824076,27788.158396277806,7.599466586754215e-07,9.494653784885386,6.068714064138008e-06
164.899999999995,27837.697959460882,103960.1769444466,826.302666960365,2169.3777943340265,2321.416832879304,1.1754843738579532,-0.002976298337207689,5384.609641708659,2884.6096417086596,300000.0,1.0,16.103724414272925,103960.1769444466,27837.697959460882,7.519829035307693e-07,9.49427227799627,5.976543254102478e-06
164.95999999999495,27887.31475868869,104090.41510457429,827.5909941899885,2171.894802409477,2324.2275891998347,1.1753057950391983,-0.0029763290011155445,5378.05432319666,2878.05432319666,300000.0,1.0,15.897288513060069,104090.41510457429,27887.31475868869,7.440957845409615e-07,9.493890351555557,5.885667823406088e-06
165.0199999999949,27937.008921241817,104220.80439191933,828.881445326599,2174.415369664817,2327.04246850832,1.1751272143766391,-0.002976359796940225,5371.49900468466,2871.49900468466,300000.0,1.0,15.693229627489814,104220.80439191933,27937.008921241817,7.362847280188841e-07,9.493508005016075,5.796071132257094e-06
165.07999999999484,27986.780574708886,104351.3450202884,830.1740255136732,2176.939504637164,2329.8614807510507,1.1749486318623958,-0.0029763907235178205,5364.943686172661,2864.9436861726604,300000.0,1.0,15.491523857755181,104351.3450202884,27986.780574708886,7.285491190495499e-07,9.493125237829377,5.7077367327344295e-06
165.13999999999479,28036.629846987707,104482.03720400148,831.4687399136409,2179.4672158951207,2332.684635910994,1.1747700474886587,-0.0029764217796859117,5358.38836766066,2858.3883676606606,300000.0,1.0,15.292147503248929,104482.03720400148,28036.629846987707,7.208883752236037e-07,9.492742049445747,5.620648366858208e-06
165.19999999999473,28086.556866286403,104612.88115789351,832.7655937079755,2181.998512038928,2335.511944007971,1.1745914612476867,-0.0029764529642794715,5351.833049148661,2851.833049148661,300000.0,1.0,15.095077061349198,104612.88115789351,28086.556866286403,7.133018795071215e-07,9.492358439314186,5.5347899646765925e-06
165.25999999999468,28136.561761124558,104743.87709731646,834.0645920972883,2184.5334017006153,2338.343415098834,1.1744128731318095,-0.002976484276135419,5345.277730636661,2845.277730636661,300000.0,1.0,14.900289226207539,104743.87709731646,28136.561761124558,7.057890555346767e-07,9.491974406882427,5.450145642368406e-06
165.31999999999462,28186.64466033437,104875.02523814118,835.3657403014194,2187.071893544158,2341.1790592776465,1.1742342831334263,-0.0029765157140878296,5338.722412124662,2838.7224121246613,300000.0,1.0,14.707760887539845,104875.02523814118,28186.64466033437,6.983492987815316e-07,9.491589951596893,5.366699700361549e-06
165.37999999999457,28236.8056930618,105006.3257967593,836.6690435595334,2189.61399626563,2344.018886675866,1.1740556912450062,-0.002976547276972291,5332.167093612661,2832.1670936126616,300000.0,1.0,14.517469129420899,105006.3257967593,28236.8056930618,6.909820303842842e-07,9.491205072902742,5.284436621467375e-06
165.4399999999945,28287.04498876776,105137.77899008515,837.9745071302125,2192.15971859336,2346.862907462522,1.173877097459088,-0.002976578963624309,5325.611775100662,2825.611775100662,300000.0,1.0,14.329391229081136,105137.77899008515,28287.04498876776,6.836866700991309e-07,9.49081977024382,5.203341069030428e-06
165.49999999999446,28337.362677229237,105269.38503555779,839.2821362915515,2194.709069288091,2349.711131844404,1.173698501768281,-0.002976610772879062,5319.056456588662,2819.056456588662,300000.0,1.0,14.143504655707208,105269.38503555779,28337.362677229237,6.76462636100242e-07,9.490434043062674,5.123397885093973e-06
165.5599999999944,28387.75888854051,105401.14415114289,840.5919363412534,2197.2620571431344,2352.563570066241,1.1735199041652642,-0.0029766427035713733,5312.501138076663,2812.5011380766623,300000.0,1.0,13.959787069245117,105401.14415114289,28387.75888854051,6.693093498871859e-07,9.490047890800545,5.0445920885807944e-06
