time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
710.0599999994993,upper,1212.8625071961715,14194.380532516587,-327.2158824322317,-407.2269943880109,522.4022001046676,-5.778149809458621,-4.990012478118584,1741.3033414819151,541.3033414819151,80000.0,1.0,31468.493594779855,14194.380532516587,1212.8625071961715,-0.07199999999999998
710.1699999994992,upper,1176.9963441381117,14150.55916149233,-323.7625214866936,-384.9026305132667,502.96342341710493,-6.397895738677316,-6.4616319667765225,1738.7247487594418,538.7247487594419,80000.0,1.0,29320.930706645602,14150.55916149233,1176.9963441381117,-0.1
710.2799999994991,upper,1142.5588696989794,14110.305859756494,-297.190697054775,-349.591002332573,458.84221615692263,-7.223864512862946,-8.547969234504547,1736.1461560369687,536.1461560369687,80000.0,1.0,24518.18756116876,14110.305859756494,1142.5588696989794,-0.1
710.389999999499,upper,1111.4586828508793,14072.182922152739,-275.16809665284165,-347.98162178496943,443.6312551158283,-8.24613538037843,-9.763803655086038,1733.5675633144956,533.5675633144955,80000.0,1.0,23022.566202969316,14072.182922152739,1111.4586828508793,-0.1
710.4999999994989,upper,1081.0323571259503,14033.847226739425,-279.53847873197657,-345.10113869232094,444.11322544878607,-9.294350551391759,-8.938719508700128,1730.9889705920223,530.9889705920223,80000.0,1.0,23176.912182927616,14033.847226739425,1081.0323571259503,-0.1
710.6099999994988,upper,1050.4109367548306,13997.541703758001,-271.8683899512295,-313.1092580973629,414.6683360963974,-10.164138970100826,-6.832733169777487,1728.410377869549,528.410377869549,80000.0,1.0,20292.001495541706,13997.541703758001,1050.4109367548306,-0.06399999999999997
710.7199999994987,upper,1021.845333044375,13964.345373121534,-248.3101637884009,-294.4338411451274,385.1612964098244,-10.813096709025293,-5.095591036441154,1725.8317851470758,525.8317851470758,80000.0,1.0,17575.372273126286,13964.345373121534,1021.845333044375,-0.019999999999999945
710.8299999994986,upper,995.2925141395866,13932.259502088857,-236.60273302077792,-289.64317175016686,373.99735321843946,-11.311924428061907,-4.070530999903114,1723.2531924246027,523.2531924246026,80000.0,1.0,16633.961387342333,13932.259502088857,995.2925141395866,-0.055999999999999966
710.9399999994985,upper,969.537313407891,13900.612734785169,-231.88110686015506,-285.7592282943932,368.00432643393987,-11.728557393613633,-3.5891953100802634,1720.6745997021294,520.6745997021294,80000.0,1.0,16165.212710369216,13900.612734785169,969.537313407891,-0.1
711.0499999994984,upper,944.2804009317475,13869.387583625705,-227.57463081838057,-281.52451043252074,362.0031250782135,-12.121500634600526,-3.648708564574206,1718.096006979656,518.0960069796562,80000.0,1.0,15699.854059847945,13869.387583625705,944.2804009317475,-0.1
711.1599999994983,upper,919.4381556152274,13838.911472075806,-223.80177528801428,-271.08521043538343,351.5315433056655,-12.549784973241216,-4.209997130002403,1715.517414257183,515.517414257183,80000.0,1.0,14857.875259192877,13838.911472075806,919.4381556152274,-0.1
711.2699999994982,upper,895.2831861982937,13810.034862139735,-213.58855836873482,-253.4709745566222,331.4628293017458,-13.059165425364558,-5.078370992505711,1712.9388215347099,512.9388215347097,80000.0,1.0,13254.799983613997,13810.034862139735,895.2831861982937,-0.1
711.3799999994981,upper,872.8063602429794,13782.907792851502,-194.5847994456282,-242.30132391366428,310.76224955037543,-13.666068518851066,-5.919760420403694,1710.3602288122365,510.3602288122365,80000.0,1.0,11688.157134385592,13782.907792851502,872.8063602429794,-0.1
711.489999999498,upper,852.1575915014942,13756.156284494275,-183.66045437650573,-245.56596572734836,306.64932092765144,-14.346994410890144,-6.3677419269621,1707.7816360897632,507.7816360897633,80000.0,1.0,11416.694249282056,13756.156284494275,852.1575915014942,-0.1
711.5999999994979,upper,831.9044914605112,13728.874571729146,-185.57671555356458,-249.86262031546437,311.2395321718604,-15.041964026695428,-6.143109855477756,1705.20304336729,505.2030433672901,80000.0,1.0,11798.85274101897,13728.874571729146,831.9044914605112,-0.096
711.7099999994978,upper,811.1696988912028,13701.517887255912,-191.5714926712656,-244.99924077994535,311.0052488094798,-15.672465469972497,-5.230677811562572,1702.624450644817,502.6244506448169,80000.0,1.0,11819.074176823973,13701.517887255912,811.1696988912028,-0.088
711.8199999994977,upper,789.9795603567352,13675.45725992974,-191.99260581236123,-227.71929251499324,297.8543887038594,-16.183839742287027,-4.065232579981756,1700.0458579223437,500.04585792234366,80000.0,1.0,10873.955614460025,13675.45725992974,789.9795603567352,-0.043999999999999956
711.9299999994976,upper,769.2619838882684,13651.41119677,-183.73286738696729,-210.27995866717689,279.2408057131094,-16.572084533805256,-3.0344503475273275,1697.4672651998703,497.46726519987044,80000.0,1.0,9584.42162806654,13651.41119677,769.2619838882684,5.551115123125783e-17
712.0399999994975,upper,749.639644343889,13628.980984493677,-173.11108043342225,-198.4617559058137,263.35245342704815,-16.861956443198427,-2.2862189319467006,1694.8886724773972,494.8886724773972,80000.0,1.0,8547.299465622946,13628.980984493677,749.639644343889,0.04400000000000007
712.1499999994974,upper,731.1181212409398,13607.59091639994,-164.0029005759503,-190.96962647043298,251.72673602853897,-17.082825607123436,-1.7518339441928423,1692.3100797549241,492.310079754924,80000.0,1.0,7828.990481136662,13607.59091639994,731.1181212409398,0.03993589439402176
712.2599999994973,upper,713.479256373982,13586.888087755733,-157.03631438458805,-185.67929344056202,243.18142208664196,-17.251715756077182,-1.3370378603350697,1689.7314870324508,489.7314870324508,80000.0,1.0,7324.29187460611,13586.888087755733,713.479256373982,0.03246716644281718
712.3699999994972,upper,696.5084422737549,13566.70863655988,-151.75008736832692,-181.30780101070397,236.43309354578915,-17.380538439409797,-1.0194325948742535,1687.1528943099775,487.15289430997757,80000.0,1.0,6939.8873760556635,13566.70863655988,696.5084422737549,0.03283579073900074
712.4799999994971,upper,680.0552897858882,13546.988862519755,-147.533007759647,-177.2617080388295,230.62459000603405,-17.47867862795315,-0.7757211335885328,1684.5743015875044,484.57430158750435,80000.0,1.0,6618.425242979211,13546.988862519755,680.0552897858882,0.026684186971809652
712.589999999497,upper,664.0286112230752,13527.707701489464,-143.93629443838037,-173.31214118895878,225.28816023074472,-17.55334008947492,-0.5899719267655766,1681.9957088650312,481.99570886503113,80000.0,1.0,6330.023512521805,13527.707701489464,664.0286112230752,0.02905998178801349
712.6999999994969,upper,648.3771645702293,13508.859363499165,-140.67547517200714,-169.38659824789642,220.18494267516175,-17.609992206909286,-0.44628983649641196,1679.417116142558,479.4171161425579,80000.0,1.0,6059.919376202734,13508.859363499165,648.3771645702293,0.024103636441784197
712.8099999994968,upper,633.0735006113736,13490.44244822984,-137.5935585888929,-165.46731849161088,215.20088488191516,-17.652785859770198,-0.3365328493277125,1676.8385234200846,476.8385234200847,80000.0,1.0,5801.238264007687,13490.44244822984,633.0735006113736,0.02727515302000528
712.9199999994967,upper,618.1034222821271,13472.456270365308,-134.60002683077684,-161.55549964539472,210.27921126093034,-17.68488440790996,-0.2507118790526378,1674.2599306976115,474.2599306976115,80000.0,1.0,5550.655224218101,13472.456270365308,618.1034222821271,0.022763163199004104
713.0299999994966,upper,603.4597638145987,13454.899920964694,-131.65351486665458,-157.65266422201944,205.39476749188438,-17.708711405966902,-0.1853104422382245,1671.6813379751384,471.68133797513826,80000.0,1.0,5306.734248207444,13454.899920964694,603.4597638145987,0.02640302381989708
713.1399999994965,upper,589.1389017948455,13437.77221808337,-128.7286618201567,-153.76210223951594,200.53391847546294,-17.726134375029385,-0.13366142513579057,1669.102745252665,469.10274525266504,80000.0,1.0,5068.732618072141,13437.77221808337,589.1389017948455,0.022271856192079904
713.2499999994964,upper,575.1388586504211,13421.071868354647,-125.81949801154283,-149.88253328024803,195.69190034945566,-17.738605192605338,-0.09478752302604553,1666.5241525301917,466.5241525301918,80000.0,1.0,4836.405230390248,13421.071868354647,575.1388586504211,0.0261531439558797
713.3599999994963,upper,561.4583173493879,13404.797615326714,-122.91933780082744,-146.01468775530608,190.8650115806285,-17.74725873556535,-0.06390089281945681,1663.9455598077186,463.9455598077186,80000.0,1.0,4609.577646281587,13404.797615326714,561.4583173493879,0.022099031798343733
713.4699999994962,upper,548.0961237416449,13388.948335187175,-120.03146852014504,-142.15547747638124,186.05303870574247,-17.75299151101444,-0.04140961062341165,1661.3669670852455,461.3669670852454,80000.0,1.0,4388.254618714936,13388.948335187175,548.0961237416449,0.02602737362042026
713.5799999994961,upper,535.051063759947,13373.523077975795,-117.15348917826239,-138.3049125227426,181.25448643982506,-17.75651750122444,-0.023561142882492288,1658.7883743627722,458.7883743627722,80000.0,1.0,4172.38085207528,13373.523077975795,535.051063759947,0.021924564309573364
713.689999999496,upper,522.3217824258227,13358.521073662561,-114.29026753680436,-134.45971611187866,176.47005556332022,-17.758410676186788,-0.011560208185341713,1656.2097816402988,456.20978164029896,80000.0,1.0,3962.004484430372,13358.521073662561,522.3217824258227,0.02578259077581201
713.7999999994959,upper,509.906776556717,13343.941717143854,-111.43958911690194,-130.62018929475087,171.69861931285436,-17.759137211364667,-0.002234793690060481,1653.6311889178257,453.63118891782574,80000.0,1.0,3757.0885720100023,13343.941717143854,509.906776556717,0.0216505052101658
713.9099999994958,upper,497.80442502409153,13329.784541806757,-108.60575039262872,-126.78353185452616,166.94092658139172,-17.759079233615807,0.0028038342467577265,1651.0525961953526,451.0525961953525,80000.0,1.0,3557.6793771002767,13329.784541806757,497.80442502409153,0.02537357597048775
714.0199999994957,upper,486.0130350130996,13316.049188774945,-105.78574689045928,-122.95059039371546,162.195782692817,-17.758553258218836,0.00636865459693804,1648.4740034728793,448.4740034728793,80000.0,1.0,3363.7372869050614,13316.049188774945,486.0130350130996,0.021044853218854357
714.1299999994956,upper,474.53089544830146,13302.73537471224,-102.9829615285499,-119.11911966011783,157.46382134888083,-17.75782387069041,0.00656321926915077,1645.895410750406,445.8954107504061,80000.0,1.0,3175.3000938551386,13302.73537471224,474.53089544830146,0.024586147208278623
714.2399999994955,upper,463.35633336598687,13289.842859555498,-100.1933104035965,-115.2905798532133,152.74363244509274,-17.757113261941704,0.006064461173616354,1643.3168180279329,443.31681802793287,80000.0,1.0,2992.3208248651163,13289.842859555498,463.35633336598687,0.02023410954270181
714.3499999994954,upper,452.4877667722355,13277.371416976372,-97.41919022623334,-111.46327726041378,148.03567408556262,-17.756610221518812,0.002829498532351443,1640.7382253054598,440.73822530545965,80000.0,1.0,2814.828285795863,13277.371416976372,452.4877667722355,0.02367128743747454
714.4599999994953,upper,441.92375909793327,13265.320804803121,-94.65553562321477,-107.63920449917157,143.33830182240948,-17.756475270328256,-0.0005645851925056187,1638.1596325829864,438.15963258298643,80000.0,1.0,2642.7699061778753,13265.320804803121,441.92375909793327,0.018957818326569655
714.5699999994952,upper,431.6630721706556,13253.690736685823,-91.90389665931569,-103.81712527569559,138.65180028285118,-17.756844189596475,-0.006303642894026638,1635.581039860513,435.5810398605132,80000.0,1.0,2476.167899783052,13253.690736685823,431.6630721706556,0.022218131900232647
714.6799999994951,upper,421.7047139845277,13242.480856588534,-89.15825426969224,-99.99954320683617,133.97426225210194,-17.75783285981221,-0.011840201270094108,1633.00244713804,433.00244713804,80000.0,1.0,2314.965715395612,13242.480856588534,421.7047139845277,0.017661719688037526
714.789999999495,upper,412.0479892636433,13231.690711928319,-86.41914915557494,-96.18574537813842,129.30571122236475,-17.75953812577804,-0.01931852840905702,1630.423854415567,430.4238544155668,80000.0,1.0,2159.178443640396,13231.690711928319,412.0479892636433,0.02080587091564573
714.8999999994949,upper,402.6925433974115,13221.319729696897,-83.67981294077141,-92.37866125596675,124.64400566913415,-17.762040994752812,-0.02627821168891026,1627.8452616930936,427.84526169309356,80000.0,1.0,2008.749609204242,13221.319729696897,402.6925433974115,0.015830935438468044
715.0099999994948,upper,393.6384082208343,13211.367191055751,-80.94010307169496,-88.57794408120735,119.98896808836261,-17.76540655635556,-0.03496769758590564,1625.2666689706202,425.26666897062034,80000.0,1.0,1863.6920684875581,13211.367191055751,393.6384082208343,0.018827924153900437
715.1199999994947,upper,384.8860432699493,13201.832207183332,-78.19247052208141,-84.78700669932587,115.3381938101083,-17.769684536373465,-0.042906577754323445,1622.6880762481471,422.6880762481471,80000.0,1.0,1723.951278179559,13201.832207183332,384.8860432699493,0.01413440277133609
715.2299999994946,upper,376.43641754026794,13192.713672637832,-75.4327578752898,-81.00762690252503,110.69027318175158,-17.774879273788102,-0.05008918142751325,1620.109483525674,420.1094835256739,80000.0,1.0,1589.510904590666,13192.713672637832,376.43641754026794,0.013885954406387964
715.3399999994945,upper,368.2916275562167,13184.009936448541,-72.6521404064819,-77.24405203822323,106.0423362668274,-17.780526804425595,-0.05285782879110855,1617.5308908032007,417.5308908032007,80000.0,1.0,1460.3194573150613,13184.009936448541,368.2916275562167,0.010624627406024968
715.4499999994944,upper,360.45342470393587,13175.71956740747,-69.85774512997648,-73.49215831775643,101.39626171041479,-17.786600608913695,-0.05765861640456993,1614.9522980807274,414.9522980807275,80000.0,1.0,1336.462472009498,13175.71956740747,360.45342470393587,0.013650643500825402
715.5599999994943,upper,352.86659013055845,13167.736769537223,-68.46745202462161,-72.36504153161144,99.62174071263617,-17.812456940969454,-0.5493541325365512,1613.7802104796033,413.7802104796033,80000.0,1.0,1291.305502656972,13167.736769537223,352.86659013055845,0.009349183057347788
715.6699999994942,upper,345.35312421851376,13159.73491672068,-68.0520341729681,-72.9666214592253,99.77578464864456,-17.867129664727056,-0.4529158796228063,1613.5457929593786,413.54579295937845,0.0,0.0,1296.5220157655851,13159.73491672068,345.35312421851376,0.0013491830573477883
715.7799999994941,upper,337.89225611378095,13151.68004253217,-67.65574892224207,-73.55681725700234,99.93951034105328,-17.9121878016518,-0.37316402774746427,1613.3113754391536,413.3113754391536,0.0,0.0,1302.0137724022322,13151.68004253217,337.89225611378095,-0.0026508169426522118
715.889999999494,upper,330.4823715572909,13143.570203093825,-66.9521037257476,-73.75747836818192,99.61300019844845,-17.949170336579037,-0.3037572282150076,1612.842540398704,412.84254039870393,80000.0,1.0,1294.754844453229,13143.570203093825,330.4823715572909,-0.006650816942652212
715.9999999994939,upper,323.1336974832623,13135.416338166946,-66.54426978411598,-74.35628664133725,99.78475436753813,-17.979310699722163,-0.2479322522155953,1612.6081228784792,412.6081228784791,0.0,0.0,1300.4704783866007,13135.416338166946,323.1336974832623,-0.014650816942652212
716.1099999994938,upper,315.83995845143454,13127.207602028844,-66.12889584492905,-74.96102747628413,99.96092489552954,-18.003583152139274,-0.19927195611131332,1612.3737053582543,412.37370535825426,0.0,0.0,1306.327462842932,13127.207602028844,315.83995845143454,-0.018650816942652214
716.2199999994937,upper,308.6077278407846,13118.948156047447,-65.3613781507678,-75.2151849691113,99.6465443640937,-18.022820176364476,-0.1549156163251465,1611.9048703178046,411.9048703178046,0.0,0.0,1299.3854938727222,13118.948156047447,308.6077278407846,-0.026650816942652214
716.3299999994936,upper,301.43844145061746,13110.636679915104,-64.92616190807402,-75.83810698181439,99.8339870519983,-18.037825110841933,-0.12155568670956055,1611.6704527975799,411.67045279757974,0.0,0.0,1305.5545508486612,13110.636679915104,301.43844145061746,-0.030650816942652214
716.4399999994935,upper,294.32772691163467,13102.267047471965,-64.48880053230252,-76.46306310013061,100.02702341242419,-18.04922411890656,-0.0918730921931572,1611.436035277355,411.4360352773549,0.0,0.0,1311.8993460253246,13102.267047471965,294.32772691163467,-0.034650816942652214
716.5499999994934,upper,287.2849526043752,13093.847429594603,-63.69182080351554,-76.74595351906183,99.7325895523481,-18.057433696160075,-0.06509373498170583,1610.9672002369052,410.9672002369052,0.0,0.0,1305.4799423691118,13093.847429594603,287.2849526043752,-0.03587400904631688
716.6599999994933,upper,280.3029777062218,13085.370915754645,-63.253883473436446,-77.37181067623892,99.9372346114842,-18.063139902433697,-0.044028975597573794,1610.7327827166805,410.7327827166804,0.0,0.0,1312.150839038276,13085.370915754645,280.3029777062218,-0.031874009046316876
716.7699999994932,upper,273.38885145609703,13076.844491593303,-62.457785976345285,-77.65374956682449,99.65480345098297,-18.066562668029754,-0.019844374588697165,1610.2639476762306,410.2639476762307,0.0,0.0,1306.0542757557425,13076.844491593303,273.38885145609703,-0.02678400155189033
716.8799999994931,upper,266.53852041207506,13068.265202096525,-62.02854375067924,-78.27079216022314,99.86920018313343,-18.068232934411654,-0.009719480521961144,1610.0295301560059,410.0295301560059,0.0,0.0,1313.0045790531096,13068.265202096525,266.53852041207506,-0.02850251843325377
716.989999999493,upper,259.74793206604,13059.630108217865,-61.2406880415084,-78.54368276612861,99.59684721045942,-18.06832407738318,0.009844813139094235,1609.5606951155562,409.5606951155562,80000.0,1.0,1307.180244341723,13059.630108217865,259.74793206604,-0.02450251843325377
717.0999999994929,upper,253.02742137083445,13050.949962778857,-60.81977347953887,-79.15222687987155,99.82043811837875,-18.067079290213467,0.014751834436987521,1609.3262775953312,409.32627759533136,0.0,0.0,1314.397535465039,13050.949962778857,253.02742137083445,-0.019170550950601554
717.2099999994928,upper,246.36734498005953,13042.216867670546,-60.40352892891685,-79.75589312118571,100.04793248550662,-18.064789813112952,0.023050004079249675,1609.0918600751065,409.0918600751065,0.0,0.0,1321.7527826944531,13042.216867670546,246.36734498005953,-0.020298561747041727
717.3199999994927,upper,239.77613551273254,13033.439980550836,-59.63354069841835,-80.01043084771825,99.78891832597157,-18.061511228277013,0.0319990579048921,1608.6230250346568,408.62302503465685,0.0,0.0,1316.2763207776713,13033.439980550836,239.77613551273254,-0.018302610885050027
717.4299999994926,upper,233.2425117687323,13024.609494383401,-59.22483575702445,-80.60655210561103,100.0249839430185,-18.057516384427643,0.03748254008933268,1608.388607514432,408.388607514432,0.0,0.0,1323.8860297263507,13024.609494383401,233.2425117687323,-0.014302610885050027
717.5399999994925,upper,226.77659543132245,13015.736392633624,-58.46661652111125,-80.84896957916332,99.7742508337655,-18.052837151003367,0.044076389479254796,1607.9197724739824,407.91977247398233,0.0,0.0,1318.6329607201687,13015.736392633624,226.77659543132245,-0.012595992487744609
717.6499999994924,upper,220.370776573492,13006.814211628236,-58.06702662382523,-81.43627702519768,100.01823232119617,-18.047661505620127,0.047499958865664514,1607.6853549537575,407.6853549537575,0.0,0.0,1326.4814800127608,13006.814211628236,220.370776573492,-0.015230892724602924
717.7599999994923,upper,214.03156777496423,12997.850493790676,-57.32084380371874,-81.66676275684766,99.77544424132404,-18.042001038883516,0.052366372014305794,1607.2165199133078,407.2165199133078,0.0,0.0,1321.442191562615,12997.850493790676,214.03156777496423,-0.01421384740319713
717.8699999994922,upper,207.7513993379828,12988.838716745408,-56.92758772208871,-82.24821394859143,100.0275909016576,-18.03599338133845,0.05432631110138812,1606.982102393083,406.982102393083,0.0,0.0,1329.538415251543,12988.838716745408,207.7513993379828,-0.01021384740319713
717.9799999994921,upper,201.54013831119303,12979.790095520148,-56.193230612401564,-82.46739974648723,99.79254074130725,-18.029647463968757,0.0579180854180826,1606.5132673526332,406.5132673526333,0.0,0.0,1324.7067742255888,12979.790095520148,201.54013831119303,-0.009283102489204505
718.089999999492,upper,195.38347735764506,12970.69074114093,-55.808439889815524,-83.04107467588658,100.0519967130158,-18.02311406312121,0.058824940927459254,1606.2788498324085,406.27884983240847,0.0,0.0,1333.0303429145852,12970.69074114093,195.38347735764506,-0.012408048401494719
718.1999999994919,upper,189.2945956239376,12961.555602641052,-55.08620518025164,-83.2488098636751,99.82411705033566,-18.016337818551428,0.06151818234503408,1605.8100147919588,405.8100147919588,0.0,0.0,1328.3918906414735,12961.555602641052,189.2945956239376,-0.01201939878525237
718.3099999994918,upper,183.26443854310207,12952.376075097278,-54.371192040370026,-83.44967012456618,99.59956811045774,-18.009408111451837,0.06406443849260382,1605.3411797515091,405.3411797515091,80000.0,1.0,1323.8512352577175,12952.376075097278,183.26443854310207,-0.00801939878525237
718.4199999994917,upper,177.3008952561697,12943.1618055592,-53.99600067463762,-84.01540517364921,99.87069838219772,-18.002335846740564,0.06366046998406225,1605.1067622312844,405.1067622312843,0.0,0.0,1332.512332854089,12943.1618055592,177.3008952561697,-0.00755778270737935
718.5299999994916,upper,171.39672001124129,12933.905896543223,-53.29258772822983,-84.20601604274687,99.65316374587621,-17.995180619768483,0.06499045438736119,1604.6379271908345,404.6379271908346,0.0,0.0,1328.1592832834028,12933.905896543223,171.39672001124129,-0.007183449928405057
718.6399999994915,upper,165.55474891833987,12924.61247796752,-52.92514874269176,-84.76519587761005,99.93102522042716,-17.987948634204955,0.06474735849988522,1604.4035096706098,404.40350967060976,0.0,0.0,1337.0372256490682,12924.61247796752,165.55474891833987,-0.010879125193928273
718.7499999994914,upper,159.7744232149666,12915.282035720513,-52.23326301264541,-84.94586537874162,99.72017754642981,-17.980659134410637,0.06607316441503787,1603.93467463016,403.9346746301601,0.0,0.0,1332.8633426278295,12915.282035720513,159.7744232149666,-0.010631577452248199
718.8599999994913,upper,154.05196853081824,12905.91122597333,-51.8705058917424,-85.50126714929024,100.00508019895581,-17.97333709124898,0.06509515741680125,1603.7002571099351,403.70025710993525,0.0,0.0,1341.968895627162,12905.91122597333,154.05196853081824,-0.006631577452248199
718.9699999994912,upper,148.39329987520773,12896.508112244801,-51.19003001825589,-85.67227596358052,99.80059139128302,-17.965989378985757,0.066102224412684,1603.2314220694857,403.2314220694856,0.0,0.0,1337.9657374399524,12896.508112244801,148.39329987520773,-0.006430079607425728
719.0799999994911,upper,142.78989084425004,12887.06356026385,-50.516893999370964,-85.83684954429707,99.59880179517208,-17.958660546426596,0.06798283888494704,1602.7625870290358,402.7625870290359,80000.0,1.0,1334.0421296161528,12887.06356026385,142.78989084425004,-0.010265940983984255
719.189999999491,upper,137.24920877220512,12877.587581002434,-50.16561228699095,-86.38319365925722,99.89316694800218,-17.95132438274154,0.06567615100476817,1602.528169508811,402.52816950881106,0.0,0.0,1343.4361859728638,12877.587581002434,137.24920877220512,-0.010132122306554081
719.2999999994909,upper,131.7643856417553,12868.07289775949,-49.503785242780275,-86.53853953588512,99.69725963318783,-17.944017134737706,0.0647005554024149,1602.0593344683614,402.0593344683614,0.0,0.0,1339.670698311899,12868.07289775949,131.7643856417553,-0.010022922611545138
719.4099999994908,upper,126.33805644019436,12858.523794119259,-49.15677408568807,-87.08151341884486,99.99789206692226,-17.936713687491405,0.06494338341197425,1601.8249169481364,401.82491694813655,0.0,0.0,1349.2772681023214,12858.523794119259,126.33805644019436,-0.0060229226115451374
719.5199999994907,upper,120.97275897512674,12848.944637224664,-48.505962356701424,-87.22816713590224,99.80772277754178,-17.929436478343224,0.06547618243935673,1601.356081907687,401.35608190768687,0.0,0.0,1345.6658746400065,12848.944637224664,120.97275897512674,-0.005933724975746136
719.6299999994906,upper,115.66339937860978,12839.329881651178,-47.86223651469665,-87.3690827586567,99.62002964403176,-17.92220255948527,0.06689003396932541,1600.887246867237,400.8872468672372,80000.0,1.0,1342.1267424464415,12839.329881651178,115.66339937860978,-0.009827728597374607
719.7399999994905,upper,110.41403138566982,12829.685872433647,-47.52619770041469,-87.90390736915137,99.92915689939171,-17.915000934366425,0.0643429478145476,1600.6528293470124,400.65282934701236,0.0,0.0,1352.002171536286,12829.685872433647,110.41403138566982,-0.00977432635968639
719.8499999994904,upper,105.22407422633486,12820.013050949452,-46.89319895362767,-88.036790764497,99.74692294109293,-17.90782313623321,0.06468771025565999,1600.1839943065627,400.1839943065627,0.0,0.0,1348.60937655772,12820.013050949452,105.22407422633486,-0.009696218784073061
719.9599999994903,upper,100.08706439762982,12810.303766249397,-46.56096883191134,-88.56877225464214,100.06173712893899,-17.900701049955398,0.06305099185097728,1599.9495767863377,399.94957678633784,0.0,0.0,1358.686680777687,12810.303766249397,100.08706439762982,-0.005696218784073061
720.0699999994902,upper,95.01131954910235,12800.570534595567,-45.938791268887435,-88.69351956327124,99.88449807536095,-17.89361309130381,0.06331250908548106,1599.4807417458883,399.48074174588817,0.0,0.0,1355.4288628214165,12800.570534595567,95.01131954910235,-0.005666573180206906
720.1799999994901,upper,89.98899664539083,12790.80359955658,-45.32357529877352,-88.81291113004075,99.70937599471831,-17.886594878096275,0.06317241618468232,1599.0119067054384,399.0119067054385,0.0,0.0,1352.233121925287,12790.80359955658,89.98899664539083,-0.005607409609825469
720.28999999949,upper,85.0239656819359,12781.009424792986,-45.00186986799993,-89.33749820198892,100.0317793334037,-17.879621741729995,0.06183818298651479,1598.7774891852137,398.77748918521365,0.0,0.0,1362.5610780879103,12781.009424792986,85.0239656819359,-0.009607409609825469
720.3999999994899,upper,80.11569182733878,12771.188398642078,-44.39713123844599,-89.44940691529081,99.86141226570487,-17.872693523082816,0.06200897077140979,1598.308654144764,398.308654144764,0.0,0.0,1359.493666703375,12771.188398642078,80.11569182733878,-0.009550541738824405
720.5099999994898,upper,75.26220361499338,12761.338854910548,-43.799105248853586,-89.55644643224765,99.69312272254389,-17.865823670374194,0.06065379887509498,1597.8398191043143,397.8398191043143,0.0,0.0,1356.4863511784565,12761.338854910548,75.26220361499338,-0.009512194334293815
720.6199999994897,upper,70.46159502091598,12751.45907568503,-43.484688983711955,-90.07587412768027,100.02290375646899,-17.859007497970136,0.06043133803419877,1597.6054015840896,397.60540158408946,0.0,0.0,1367.0636563910114,12751.45907568503,70.46159502091598,-0.005512194334293815
720.7299999994896,upper,65.71890613561727,12741.557755631038,-42.89699879072664,-90.17571644484522,99.85896224972865,-17.852241182223676,0.060523149837442815,1597.1365665436397,397.1365665436398,0.0,0.0,1364.1741341534484,12741.557755631038,65.71890613561727,-0.005512194334293815
720.8399999994895,upper,61.029467138964954,12731.628988714046,-42.31589240410388,-90.27092378078957,99.69691284183686,-17.8455385699889,0.06037390780042174,1596.6677315031902,396.6677315031901,0.0,0.0,1361.3394488544004,12731.628988714046,61.029467138964954,-0.005512194334293815
720.9499999994894,upper,56.39144826014497,12721.670995725905,-42.011721830566984,-90.78345893157808,100.03310045555152,-17.838912797247403,0.058864081913431475,1596.4333139829653,396.4333139829653,0.0,0.0,1372.1426278152912,12721.670995725905,56.39144826014497,-0.009462621358148704
721.0599999994893,upper,51.80973165281333,12711.692574462382,-41.44082551237061,-90.87177030848498,99.87502519721735,-17.83232284277424,0.058903436441651975,1595.9644789425156,395.9644789425156,0.0,0.0,1369.4161116927864,12711.692574462382,51.80973165281333,-0.009440485923290214
721.1699999994892,upper,47.27975197854463,12701.687735222573,-40.87643641673255,-90.9556346543305,99.71865687775396,-17.825799929299148,0.05758267284916157,1595.495643902066,395.4956439020659,0.0,0.0,1366.7392037784375,12701.687735222573,47.27975197854463,-0.009422361793887488
721.2799999994891,upper,42.802348308937724,12691.658924647649,-40.578843903980506,-91.46386890979572,100.06139059863156,-17.81932303301452,0.057202528366804235,1595.261226381841,395.2612263818411,0.0,0.0,1377.774956541031,12691.658924647649,42.802348308937724,-0.0054223617938874875
721.389999999489,upper,38.379586132400334,12681.610783773747,-40.024298917873395,-91.5413766949772,99.90879916743569,-17.812903387703958,0.057189916115057214,1594.7923913413915,394.7923913413914,0.0,0.0,1375.2007186412307,12681.610783773747,38.379586132400334,-0.005407669480434174
721.4999999994889,upper,34.00705702950147,12671.537209306925,-39.47615671147683,-91.6146303826004,99.75774380392514,-17.80655365449979,0.05717294592817112,1594.3235563009416,394.32355630094173,0.0,0.0,1372.671266235844,12671.537209306925,34.00705702950147,-0.0053958355901202616
721.6099999994888,upper,29.684306794666256,12661.438491594248,-38.934373908257804,-91.68370760320796,99.60817090730337,-17.80027392806754,0.05829963730499976,1593.8547212604922,393.85472126049206,80000.0,1.0,1370.1850207157631,12661.438491594248,29.684306794666256,-0.009386387227877012
721.7199999994887,upper,25.41465090141044,12651.32144004098,-38.650120016606124,-92.18356751929731,99.9582007535295,-17.794046647287256,0.05542212617674634,1593.6203037402672,393.6203037402672,0.0,0.0,1381.4750968934425,12651.32144004098,25.41465090141044,-0.009378933718958128
